35217,2000-11-06 18:16:12.0,1,95.48
35219,2000-07-10 15:30:18.0,1,91.31
35223,2000-04-07 15:17:54.0,1,95.94
35226,2000-07-04 21:02:21.0,1,94.36
35261,2000-03-05 14:14:23.0,1,96.47
35283,2000-10-20 20:37:52.0,1,92.62
35297,2000-06-27 23:50:47.0,1,93.72
35304,2000-09-29 15:14:34.0,1,98.5
35329,2000-06-02 06:13:46.0,1,91.77
35336,2000-05-11 04:29:51.0,1,92.72
35346,2000-09-25 11:37:56.0,1,95.16
35347,2000-07-20 09:45:37.0,1,90.36
35350,2000-05-23 10:18:42.0,1,95.56
35373,2000-06-12 03:33:37.0,1,99.36
35382,2000-03-07 14:14:19.0,1,90.88
35413,2000-06-26 06:03:20.0,1,98.99
35430,2000-07-02 22:17:12.0,1,93.95
35434,2000-06-22 23:32:50.0,1,97.98
35436,2000-08-15 23:18:00.0,1,90.32
35461,2000-11-26 01:10:56.0,1,91.32
35471,2000-08-24 21:37:25.0,1,94.38
35477,2000-12-16 09:42:30.0,1,95.8
35481,2000-12-02 11:07:46.0,1,99.92
35483,2000-02-02 00:11:41.0,1,97.01
35489,2000-04-15 23:08:18.0,1,90.02
35496,2000-01-18 23:49:55.0,1,93.59
35517,2000-07-24 04:28:06.0,1,96.69
35526,2000-08-03 09:27:34.0,1,97.08
35528,2000-04-15 09:36:34.0,1,91.86
35539,2000-08-18 01:13:35.0,1,90.91
35550,2000-09-22 14:22:20.0,1,97.52
35559,2000-05-18 02:49:05.0,1,98.38
35560,2000-10-13 05:37:56.0,1,96.91
35566,2000-07-07 18:08:22.0,1,98.3
35582,2000-06-02 11:57:57.0,1,98.5
35585,2000-10-25 10:43:24.0,1,90.1
35612,2000-10-14 23:13:06.0,1,97.11
35622,2000-05-11 08:54:15.0,1,96.8
35636,2000-12-28 06:09:05.0,1,96.0
35687,2000-11-14 15:18:24.0,1,94.05
35693,2000-09-17 23:17:22.0,1,91.74
35711,2000-02-29 00:01:18.0,1,94.36
35713,2000-12-24 11:46:28.0,1,90.08
35718,2000-11-12 05:32:47.0,1,95.54
35728,2000-06-17 14:29:53.0,1,90.69
35744,2000-12-04 08:12:03.0,1,95.33
35749,2000-08-14 18:47:16.0,1,93.3
35754,2000-09-15 21:05:20.0,1,96.14
35763,2000-03-01 07:36:19.0,1,94.41
35768,2000-02-06 23:07:26.0,1,96.86
35776,2000-02-22 04:40:53.0,1,94.66
35783,2000-11-27 16:18:29.0,1,91.39
35800,2000-10-13 23:18:01.0,1,96.83
35802,2000-02-07 01:01:36.0,1,97.67
35803,2000-07-30 12:32:06.0,1,96.69
35806,2000-10-16 18:55:08.0,1,98.82
35808,2000-06-27 06:13:38.0,1,94.11
35813,2000-10-24 04:17:23.0,1,92.08
35818,2000-10-27 18:33:54.0,1,99.12
35824,2000-05-18 12:06:22.0,1,91.21
35826,2000-08-11 03:55:40.0,1,92.94
35835,2000-11-05 17:57:58.0,1,93.68
35878,2000-03-05 16:43:15.0,1,92.89
35884,2000-12-23 18:00:48.0,1,90.98
35897,2000-02-02 02:41:53.0,1,94.0
35901,2000-04-14 13:03:05.0,1,94.09
35911,2000-05-24 23:57:15.0,1,94.64
35934,2000-03-14 13:55:04.0,1,92.89
35937,2000-09-13 14:03:27.0,1,98.12
35939,2000-10-27 18:14:53.0,1,98.99
35953,2000-02-27 21:53:50.0,1,90.64
35957,2000-08-15 20:12:32.0,1,97.3
35964,2000-01-13 03:17:04.0,1,96.97
35972,2000-11-24 22:15:38.0,1,96.45
35985,2000-04-26 04:09:21.0,1,90.41
35989,2000-09-06 23:19:17.0,1,92.55
35998,2000-10-27 17:53:29.0,1,94.14
36006,2000-08-30 17:07:55.0,1,98.5
36009,2000-10-26 00:59:03.0,1,95.45
36011,2000-08-11 19:40:21.0,1,93.05
36016,2000-01-30 08:59:05.0,1,98.05
36021,2000-08-08 03:08:55.0,1,91.54
36042,2000-06-06 08:33:39.0,1,90.44
36053,2000-09-20 22:57:24.0,1,99.93
36078,2000-03-23 11:53:04.0,1,96.06
36090,2000-02-20 14:54:34.0,1,93.72
36094,2000-01-18 06:11:22.0,1,94.39
36102,2000-05-05 13:44:33.0,1,92.73
36125,2000-04-07 06:46:17.0,1,96.1
36132,2000-03-15 16:01:28.0,1,99.33
36134,2000-11-14 03:44:40.0,1,99.9
36135,2000-05-18 19:22:41.0,1,90.4
36146,2000-08-01 20:50:38.0,1,92.67
36150,2000-11-08 17:05:05.0,1,96.35
36152,2000-12-29 17:06:08.0,1,93.81
36171,2000-09-26 02:15:45.0,1,96.33
36173,2000-11-11 00:47:18.0,1,90.79
36188,2000-04-28 20:09:58.0,1,95.49
36196,2000-01-24 05:58:00.0,1,92.01
36224,2000-05-10 06:30:17.0,1,95.43
36243,2000-04-11 14:12:44.0,1,93.82
36284,2000-08-03 20:11:53.0,1,90.01
36285,2000-09-22 07:24:36.0,1,93.35
36289,2000-07-22 01:22:20.0,1,97.15
36300,2000-01-18 01:42:29.0,1,99.3
36308,2000-03-01 07:51:44.0,1,92.21
36312,2000-09-19 17:47:05.0,1,98.85
36313,2000-10-12 21:14:44.0,1,95.03
36318,2000-06-03 05:23:53.0,1,97.72
36321,2000-07-27 13:22:28.0,1,99.51
36325,2000-08-08 16:28:32.0,1,99.16
36332,2000-01-04 04:21:29.0,1,96.36
36346,2000-07-20 18:19:26.0,1,95.05
36364,2000-11-22 10:59:45.0,1,91.12
36400,2000-08-14 14:13:27.0,1,92.55
36403,2000-05-18 08:33:00.0,1,93.65
36404,2000-07-18 05:36:28.0,1,91.91
36422,2000-09-28 00:52:13.0,1,99.74
36425,2000-05-22 11:43:07.0,1,96.94
36439,2000-04-07 12:46:18.0,1,94.35
36443,2000-12-07 04:16:53.0,1,99.88
36444,2000-03-10 12:10:44.0,1,95.51
36447,2000-06-01 10:45:33.0,1,92.86
36454,2000-02-09 20:32:16.0,1,97.97
36455,2000-07-27 11:06:42.0,1,91.61
36457,2000-05-06 03:27:43.0,1,95.84
36458,2000-10-02 21:11:31.0,1,90.33
36475,2000-11-14 22:15:23.0,1,95.99
36482,2000-11-04 21:34:28.0,1,96.85
36484,2000-02-27 00:00:11.0,1,93.98
36486,2000-12-25 08:39:55.0,1,91.57
36488,2000-01-08 23:01:38.0,1,96.98
36491,2000-04-07 08:45:22.0,1,91.1
36495,2000-09-08 18:43:06.0,1,93.72
36505,2000-06-22 23:51:29.0,1,98.19
36509,2000-05-06 17:43:50.0,1,98.3
36515,2000-06-06 12:52:42.0,1,96.05
36529,2000-03-21 16:54:58.0,1,90.48
36537,2000-02-23 19:29:52.0,1,98.47
36546,2000-04-29 15:15:08.0,1,92.56
36555,2000-05-26 23:23:53.0,1,98.46
36557,2000-12-19 08:11:57.0,1,97.14
36567,2000-08-16 07:40:59.0,1,99.16
36585,2000-10-30 09:22:10.0,1,93.56
36592,2000-05-26 19:13:44.0,1,90.7
36593,2000-04-30 01:08:16.0,1,92.29
36605,2000-06-23 22:12:21.0,1,95.39
36608,2000-12-13 03:47:15.0,1,99.01
36610,2000-04-18 17:32:09.0,1,93.43
36635,2000-11-25 05:06:28.0,1,94.36
36637,2000-02-13 22:56:26.0,1,90.69
36640,2000-08-01 17:12:24.0,1,98.27
36649,2000-04-13 04:08:17.0,1,93.06
36669,2000-08-08 03:27:54.0,1,90.68
36670,2000-09-21 16:29:41.0,1,90.48
36674,2000-09-10 08:52:43.0,1,97.37
36680,2000-08-11 13:56:08.0,1,90.72
36692,2000-07-10 14:57:56.0,1,95.61
36721,2000-01-29 21:15:11.0,1,90.24
36727,2000-03-25 11:16:25.0,1,96.36
36734,2000-01-12 22:01:48.0,1,92.65
36740,2000-09-19 18:07:54.0,1,91.11
36761,2000-09-08 09:09:54.0,1,97.46
36768,2000-08-26 00:47:04.0,1,95.24
36773,2000-04-12 21:19:18.0,1,95.27
36814,2000-02-04 03:43:00.0,1,91.06
36823,2000-10-20 23:44:53.0,1,94.27
36830,2000-06-05 04:19:47.0,1,99.95
36838,2000-11-12 03:30:01.0,1,98.68
36879,2000-12-06 08:13:59.0,1,91.57
36882,2000-09-03 21:39:06.0,1,95.07
36887,2000-04-21 23:02:08.0,1,93.09
36890,2000-03-13 13:18:15.0,1,91.3
36894,2000-02-10 20:22:22.0,1,93.59
36895,2000-05-05 13:06:46.0,1,91.17
36901,2000-01-22 04:16:53.0,1,94.45
36902,2000-07-19 07:45:50.0,1,91.01
36913,2000-05-06 22:31:02.0,1,94.56
36920,2000-05-26 23:35:32.0,1,94.84
36951,2000-09-15 02:44:53.0,1,90.81
36967,2000-07-22 06:35:23.0,1,91.78
36979,2000-05-02 15:13:48.0,1,90.23
36991,2000-09-21 03:10:07.0,1,90.77
36994,2000-10-29 12:34:23.0,1,98.04
37010,2000-07-21 18:57:28.0,1,92.86
